4	./Applications/Microsoft Excel.app/Contents/Resources/nl.lproj
4	./Applications/Microsoft Excel.app/Contents/Resources/ko.lproj
4	./Applications/Microsoft Excel.app/Contents/Resources/ja.lproj
4	./Applications/Microsoft Excel.app/Contents/Resources/it.lproj
4	./Applications/Microsoft Excel.app/Contents/Resources/id.lproj
4	./Applications/Microsoft Excel.app/Contents/Resources/hu.lproj
4	./Applications/Microsoft Excel.app/Contents/Resources/he.lproj
4	./Applications/Microsoft Excel.app/Contents/Resources/fi.lproj
4	./Applications/Microsoft Excel.app/Contents/Resources/es_MX.lproj
4	./Applications/Microsoft Excel.app/Contents/Resources/es.lproj
4	./Applications/Microsoft Excel.app/Contents/Resources/en_GB.lproj
4	./Applications/Microsoft Excel.app/Contents/Resources/en.lproj
4	./Applications/Microsoft Excel.app/Contents/Resources/de.lproj
4	./Applications/Microsoft Excel.app/Contents/Resources/da.lproj
4	./Applications/Microsoft Excel.app/Contents/Resources/cs.lproj
4	./Applications/Microsoft Excel.app/Contents/Resources/ar.lproj
4	./Applications/Microsoft Excel.app/Contents/Frameworks/OPF.framework
4	./Applications/Microsoft Excel.app/Contents/Frameworks/Forms.framework
4	./Applications/Microsoft Excel.app/Contents/Frameworks/ATP.framework
4	./Applications/Kindle.app/Contents/Frameworks/QtXmlPatterns.framework
4	./Applications/Kindle.app/Contents/Frameworks/QtQuick.framework
4	./Applications/Kindle.app/Contents/Frameworks/QtQml.framework
4	./Applications/Keynote.app/Contents/_CodeSignature
4	./Applications/Keynote.app/Contents/Resources/kpfplayer
4	./Applications/IINA.app/Contents/Frameworks/Sparkle.framework
4	./Applications/Docker.app/Contents/Frameworks/Sparkle.framework
4	./Applications/Docker.app/Contents/Frameworks
4	./Applications/Disk Inventory X.app/Contents/Frameworks/CocoaTechStrings.framework
4	./Applications/AlDente.app/Contents/Frameworks/Sparkle.framework
4	./Applications/AlDente.app/Contents/Frameworks
4	./Applications/Adobe Acrobat Reader DC.app/Contents/Resources/JavaScripts
4	./Applications/Adobe Acrobat Reader DC.app/Contents/Resources/AcroApp
4	./Applications/Adobe Acrobat Reader DC.app/Contents/Plugins/SendMail.acroplugin
4	./Applications/Adobe Acrobat Reader DC.app/Contents/Plugins/Checkers.acroplugin
4	./Applications/Adobe Acrobat Reader DC.app/Contents/Frameworks/EULA.framework
4	./Applications/Adobe Acrobat Reader DC.app/Contents/Frameworks/AdobeCoolType.framework
3	./usr/share/zoneinfo.default
3	./usr/share/vim/vim82/spell
3	./usr/share/tokenizer/zh/Hant
3	./usr/share/misc
3	./usr/share/germantok
3	./usr/libexec/cups
3	./usr/libexec/AssetCache
3	./sbin
3	./private/var/logs
3	./private/var/db/uuidtext/79
3	./private/var/db/uuidtext/5D
3	./private/var/db/timezone/tz
3	./private/var/db/timezone
3	./Users/tianhan/Library/Trial/v5
3	./Users/tianhan/Library/Trial
3	./Users/tianhan/Library/Suggestions/pending
3	./Users/tianhan/Library/HomeKit
3	./Users/tianhan/Library/Calendars/B7B2B67B-5722-4FBD-845B-DCAF432CAE88.caldav
3	./Users/tianhan/Library/Calendars/9D14FCB0-80A2-47BB-BA12-58624682F8A6.caldav
3	./Users/tianhan/Library/Caches/com.bjango.istatmenus
3	./Users/tianhan/Library/Caches/com.apple.transparencyd
3	./Users/tianhan/Library/Caches/com.apple.systempreferences
3	./Users/tianhan/Library/Caches/com.apple.icloud.fmfd
3	./Users/tianhan/Library/Caches/com.apple.ap.adprivacyd
3	./Users/tianhan/Library/Caches/com.apple.akd
3	./Users/tianhan/Library/Application Support/CallHistoryDB
3	./Users/tianhan/Library/Application Support/Animoji
3	./Users/tianhan/Documents/workspace/TrackDiskUsage
3	./Users/tianhan/.vscode/extensions/ms-vscode-remote.remote-containers-0.183.0
3	./Users/tianhan/.vscode/extensions/mervin.markdown-formatter-0.9.4
3	./Users/tianhan/.vim
3	./System/Volumes/Data/usr/libexec
3	./System/Library/Video/Plug-Ins/VCPHEVC.bundle
3	./System/Library/Video/Plug-Ins/AppleH264SW.bundle
3	./System/Library/SpeechBase/Voices/YuriCompact.SpeechVoice
3	./System/Library/SpeechBase/Voices/Ting-TingCompact.SpeechVoice
3	./System/Library/SpeechBase/Voices/Sin-jiCompact.SpeechVoice
3	./System/Library/SpeechBase/Voices/MilenaCompact.SpeechVoice
3	./System/Library/SpeechBase/Voices/LekhaCompact.SpeechVoice
3	./System/Library/SpeechBase/Voices/GordonCompact.SpeechVoice
3	./System/Library/SpeechBase/Voices/CatherineCompact.SpeechVoice
3	./System/Library/Screen Savers/Word of the Day.saver/Contents
3	./System/Library/Screen Savers/Word of the Day.saver
3	./System/Library/PrivateFrameworks/WirelessDiagnostics.framework
3	./System/Library/PrivateFrameworks/StorageKit.framework/Versions
3	./System/Library/PrivateFrameworks/StorageKit.framework
3	./System/Library/PrivateFrameworks/SkyLight.framework/Versions
3	./System/Library/PrivateFrameworks/SkyLight.framework
3	./System/Library/PrivateFrameworks/SiriInference.framework/Versions
3	./System/Library/PrivateFrameworks/SiriInference.framework
3	./System/Library/PrivateFrameworks/ScreenSharing.framework/Versions
3	./System/Library/PrivateFrameworks/ScreenSharing.framework
3	./System/Library/PrivateFrameworks/RemoteManagement.framework
3	./System/Library/PrivateFrameworks/PhotoLibraryServices.framework/Versions
3	./System/Library/PrivateFrameworks/PhotoLibraryServices.framework
3	./System/Library/PrivateFrameworks/PassKitCore.framework/Versions
3	./System/Library/PrivateFrameworks/MobileInstallation.framework
3	./System/Library/PrivateFrameworks/MFAAuthentication.framework/Versions
3	./System/Library/PrivateFrameworks/MFAAuthentication.framework
3	./System/Library/PrivateFrameworks/LoginUIKit.framework/Versions
3	./System/Library/PrivateFrameworks/LoginUIKit.framework
3	./System/Library/PrivateFrameworks/InternetAccounts.framework/Versions
3	./System/Library/PrivateFrameworks/InternetAccounts.framework
3	./System/Library/PrivateFrameworks/Install.framework
3	./System/Library/PrivateFrameworks/GameCenterUICore.framework
3	./System/Library/PrivateFrameworks/FamilyControls.framework/Versions
3	./System/Library/PrivateFrameworks/FamilyControls.framework
3	./System/Library/PrivateFrameworks/CreateML.framework/Versions
3	./System/Library/PrivateFrameworks/CreateML.framework
3	./System/Library/PrivateFrameworks/CoreSpeech.framework/Versions
3	./System/Library/PrivateFrameworks/CoreCDP.framework/Versions
3	./System/Library/PrivateFrameworks/CoreCDP.framework
3	./System/Library/PrivateFrameworks/CloudDocsDaemon.framework
3	./System/Library/PrivateFrameworks/AudioPasscode.framework/Versions
3	./System/Library/PrivateFrameworks/AudioPasscode.framework
3	./System/Library/PrivateFrameworks/AppleMediaServicesUIDynamic.framework/Versions
3	./System/Library/PrivateFrameworks/AppleMediaServicesUIDynamic.framework
3	./System/Library/PrivateFrameworks/AppSSOKerberos.framework/PlugIns
3	./System/Library/PrivateFrameworks/AppSSOKerberos.framework
3	./System/Library/PrivateFrameworks/AccessibilitySharedSupport.framework/Versions
3	./System/Library/PrivateFrameworks/AccessibilitySharedSupport.framework
3	./System/Library/PrivateFrameworks/ASOctaneSupport.framework/Versions
3	./System/Library/PrivateFrameworks/ASOctaneSupport.framework
3	./System/Library/PreferencePanes/Wallet.prefPane/Contents
3	./System/Library/PreferencePanes/Wallet.prefPane
3	./System/Library/PreferencePanes/Spotlight.prefPane/Contents
3	./System/Library/PreferencePanes/Spotlight.prefPane
3	./System/Library/PreferencePanes/Speech.prefPane/Contents
3	./System/Library/PreferencePanes/Speech.prefPane
3	./System/Library/PreferencePanes/Sound.prefPane/Contents
3	./System/Library/PreferencePanes/Sound.prefPane
3	./System/Library/PreferencePanes/PrintAndScan.prefPane/Contents
3	./System/Library/PreferencePanes/PrintAndScan.prefPane
3	./System/Library/PreferencePanes/Notifications.prefPane/Contents
3	./System/Library/PreferencePanes/Notifications.prefPane
3	./System/Library/PreferencePanes/InternetAccounts.prefPane/Contents
3	./System/Library/PreferencePanes/InternetAccounts.prefPane
3	./System/Library/PreferencePanes/DigiHubDiscs.prefPane/Contents
3	./System/Library/PreferencePanes/DigiHubDiscs.prefPane
3	./System/Library/PreferencePanes/DateAndTime.prefPane/Contents
3	./System/Library/PreferencePanes/DateAndTime.prefPane
3	./System/Library/PreferencePanes/Bluetooth.prefPane/Contents
3	./System/Library/PreferencePanes/Bluetooth.prefPane
3	./System/Library/PreferencePanes/Battery.prefPane/Contents
3	./System/Library/PreferencePanes/Battery.prefPane
3	./System/Library/Perl/5.30/unicore
3	./System/Library/OnBoardingBundles/com.apple.onboarding.appleid.bundle/Contents
3	./System/Library/OnBoardingBundles/com.apple.onboarding.appleid.bundle
3	./System/Library/MonitorPanels/Display.monitorPanel/Contents
3	./System/Library/MonitorPanels/Display.monitorPanel
3	./System/Library/Messages/PlugIns
3	./System/Library/LinguisticData/RequiredAssets_nb.bundle/AssetData
3	./System/Library/LinguisticData/RequiredAssets_nb.bundle
3	./System/Library/LinguisticData/RequiredAssets_fi.bundle/AssetData
3	./System/Library/LinguisticData/RequiredAssets_fi.bundle
3	./System/Library/LinguisticData/RequiredAssets_fa.bundle/AssetData
3	./System/Library/LinguisticData/RequiredAssets_fa.bundle
3	./System/Library/LinguisticData/RequiredAssets_bg.bundle/AssetData
3	./System/Library/LinguisticData/RequiredAssets_bg.bundle
3	./System/Library/LASecureIO/SceneDescriptions
3	./System/Library/LASecureIO
3	./System/Library/Input Methods/KoreanIM.app/Contents
3	./System/Library/Input Methods/KoreanIM.app
3	./System/Library/Frameworks/Tk.framework/Versions
3	./System/Library/Frameworks/Tk.framework
3	./System/Library/Frameworks/Tcl.framework/Versions
3	./System/Library/Frameworks/Tcl.framework
3	./System/Library/Frameworks/SecurityFoundation.framework/Versions
3	./System/Library/Frameworks/SecurityFoundation.framework
3	./System/Library/Frameworks/ScreenSaver.framework/PlugIns
3	./System/Library/Frameworks/ScreenSaver.framework
3	./System/Library/Frameworks/MapKit.framework/Versions
3	./System/Library/Frameworks/MapKit.framework
3	./System/Library/Frameworks/Intents.framework/Versions
3	./System/Library/Frameworks/Intents.framework
3	./System/Library/Frameworks/GameController.framework/Versions
3	./System/Library/Frameworks/GameController.framework
3	./System/Library/Frameworks/Foundation.framework/Versions
3	./System/Library/Frameworks/Foundation.framework
3	./System/Library/Frameworks/CryptoTokenKit.framework
3	./System/Library/Frameworks/CoreAudioKit.framework/Versions
3	./System/Library/Frameworks/CoreAudioKit.framework
3	./System/Library/Frameworks/ContactsUI.framework/Versions
3	./System/Library/Frameworks/ContactsUI.framework
3	./System/Library/Extensions/IONetworkingFamily.kext/Contents
3	./System/Library/Extensions/IONetworkingFamily.kext
3	./System/Library/Extensions/AGXMetalA12.bundle/Contents
3	./System/Library/Extensions/AGXMetalA12.bundle
3	./System/Library/Desktop Pictures/.thumbnails
3	./System/Library/CoreServices/screencaptureui.app/Contents
3	./System/Library/CoreServices/screencaptureui.app
3	./System/Library/CoreServices/Siri.app/Contents
3	./System/Library/CoreServices/Siri.app
3	./System/Library/CoreServices/SetupAssistantPlugins/AMPAccounts.icdplugin
3	./System/Library/CoreServices/RemoteManagement/AppleVNCServer.bundle
3	./System/Library/CoreServices/Install Command Line Developer Tools.app/Contents
3	./System/Library/CoreServices/Install Command Line Developer Tools.app
3	./System/Library/CoreServices/FolderActionsDispatcher.app/Contents
3	./System/Library/CoreServices/FolderActionsDispatcher.app
3	./System/Library/CoreServices/DiskImageMounter.app/Contents
3	./System/Library/CoreServices/DiskImageMounter.app
3	./System/Library/CoreServices/Applications/Ticket Viewer.app
3	./System/Library/CoreServices/Applications/Screen Sharing.app
3	./System/Library/CoreServices/Applications/Folder Actions Setup.app
3	./System/Library/CoreServices/Applications/DVD Player.app
3	./System/Library/CoreServices/Applications/Archive Utility.app
3	./System/Library/CoreServices/AVB Audio Configuration.app/Contents
3	./System/Library/CoreServices/AVB Audio Configuration.app
3	./System/Library/Compositions
3	./System/Library/Audio/Tunings/Mac-E7203C0F68AA0004
3	./System/Library/Audio/Tunings/Mac-E1008331FDC96864
3	./System/Library/Audio/Tunings/Mac-A61BADE1FDAD7B05
3	./System/Library/Audio/Tunings/Mac-937A206F2EE63C01
3	./System/Library/Audio/Tunings/Mac-827FB448E656EC26
3	./System/Library/Audio/Tunings/Mac-827FAC58A8FDFA22
3	./System/Library/Audio/Tunings/Mac-7BA5B2D9E42DDD94
3	./System/Library/Audio/Tunings/Mac-5F9802EFE386AA28
3	./System/Library/Audio/Tunings/Mac-53FDB3D8DB8CA971
3	./System/Library/Audio/Tunings/Mac-226CB3C6A851A671
3	./System/Library/Audio/Tunings/Mac-1E7E29AD0135F9BC
3	./System/Library/Audio/Tunings/Mac-0CFF9C7C2B63DF8D
3	./System/Library/Assistant/UIPlugins/GeneralKnowledgeUI.siriUIBundle
3	./System/Library/Assistant/Plugins
3	./System/Library/AssetsV2/com_apple_MobileAsset_Font6/eca12ba29af8fda43b3ebe09ae1c0606adc65a27.asset
3	./System/DriverKit/usr/lib/system
3	./System/Applications/VoiceMemos.app/Contents/Resources
3	./System/Applications/TextEdit.app/Contents/Resources
3	./System/Applications/System Preferences.app/Contents
3	./System/Applications/System Preferences.app
3	./System/Applications/Stocks.app/Contents
3	./System/Applications/Stocks.app
3	./System/Applications/Siri.app/Contents/Resources
3	./System/Applications/Siri.app/Contents
3	./System/Applications/Siri.app
3	./System/Applications/Reminders.app/Contents/MacOS
3	./System/Applications/Preview.app/Contents/MacOS
3	./System/Applications/Podcasts.app/Contents/PlugIns
3	./System/Applications/Photos.app/Contents/PlugIns
3	./System/Applications/Photo Booth.app/Contents/Resources
3	./System/Applications/News.app/Contents/MacOS
3	./System/Applications/Music.app/Contents/Frameworks
3	./System/Applications/Image Capture.app/Contents/Resources
3	./System/Applications/Image Capture.app/Contents
3	./System/Applications/Image Capture.app
3	./System/Applications/Dictionary.app/Contents/Resources
3	./System/Applications/Dictionary.app/Contents
3	./System/Applications/Dictionary.app
3	./System/Applications/Calendar.app/Contents/MacOS
3	./Library/User Pictures/Instruments
3	./Library/User Pictures/Animals
3	./Library/Audio/Impulse Responses/Apple/03 Small Spaces
3	./Library/Application Support/Logic/Ultrabeat Samples/Modern Club
3	./Library/Application Support/Logic/Ultrabeat Samples/Indie Disco
3	./Library/Application Support/Logic/Ultrabeat Samples/Gritty Funk
3	./Library/Application Support/Apple/BezelServices
3	./Library/Apple/Library/Bundles
3	./Library/Apple/Library
3	./Applications/zoom.us.app/Contents/Frameworks/zKBCrypto.bundle
3	./Applications/zoom.us.app/Contents/Frameworks/ZCommonUI.framework
3	./Applications/zoom.us.app/Contents/Frameworks/Scintilla.framework
3	./Applications/WeChat.app/Contents/Frameworks/ilink_network.framework
3	./Applications/TeamViewer.app/Contents/Resources/BrowserUI_Chat_TV
3	./Applications/TeamViewer.app/Contents/Frameworks/TVUIPreferences.framework
3	./Applications/TeamViewer.app/Contents/Frameworks/TVUIPartnerList.framework
3	./Applications/TeX/TeXShop.app/Contents/MacOS
3	./Applications/TeX/TeX Live Utility.app/Contents/MacOS
3	./Applications/TeX/LaTeXiT.app/Contents/PlugIns
3	./Applications/TeX/LaTeXiT.app/Contents/MacOS
3	./Applications/TeX/LaTeXiT.app/Contents/Library
3	./Applications/Pages.app/Contents/_CodeSignature
3	./Applications/Pages.app/Contents/Resources/zh_TW.lproj
3	./Applications/Pages.app/Contents/Resources/zh_HK.lproj
3	./Applications/Pages.app/Contents/Resources/zh_CN.lproj
3	./Applications/Pages.app/Contents/Resources/vi.lproj
3	./Applications/Pages.app/Contents/Resources/uk.lproj
3	./Applications/Pages.app/Contents/Resources/tr.lproj
3	./Applications/Pages.app/Contents/Resources/th.lproj
3	./Applications/Pages.app/Contents/Resources/sv.lproj
3	./Applications/Pages.app/Contents/Resources/sk.lproj
3	./Applications/Pages.app/Contents/Resources/ru.lproj
3	./Applications/Pages.app/Contents/Resources/ro.lproj
3	./Applications/Pages.app/Contents/Resources/pt_PT.lproj
3	./Applications/Pages.app/Contents/Resources/pt.lproj
3	./Applications/Pages.app/Contents/Resources/pl.lproj
3	./Applications/Pages.app/Contents/Resources/no.lproj
3	./Applications/Pages.app/Contents/Resources/nl.lproj
3	./Applications/Pages.app/Contents/Resources/ms.lproj
3	./Applications/Pages.app/Contents/Resources/ko.lproj
3	./Applications/Pages.app/Contents/Resources/ja.lproj
3	./Applications/Pages.app/Contents/Resources/it.lproj
3	./Applications/Pages.app/Contents/Resources/id.lproj
3	./Applications/Pages.app/Contents/Resources/hu.lproj
3	./Applications/Pages.app/Contents/Resources/hr.lproj
3	./Applications/Pages.app/Contents/Resources/hi.lproj
3	./Applications/Pages.app/Contents/Resources/he.lproj
3	./Applications/Pages.app/Contents/Resources/fr_CA.lproj
3	./Applications/Pages.app/Contents/Resources/fr.lproj
3	./Applications/Pages.app/Contents/Resources/fi.lproj
3	./Applications/Pages.app/Contents/Resources/es_419.lproj
3	./Applications/Pages.app/Contents/Resources/es.lproj
